Method,SimplevbSPT

Model,1
Name,Lower bound,lnZs,kl,kl pi, kl diffusion, kl b
Value,32953.8,33550.3,596.483,0,596.483,0
Prior name,0
wa1,None
wa2,None
wpi,484
n,11504
c,67.2753
wb[0],13440
,Diffusion coefficient[um/s],,Initial Probability,
State,Average,Std,Average,Std
1,0.0365531,0.00034083,1,0
Transition Probability,1(Ave),1(Std)
1,1,0

Model,2
Name,Lower bound,lnZs,kl,kl pi, kl diffusion, kl b
Value,41590.8,42592.6,1001.83,39.6996,777.393,184.735
Prior name,0,1
wa1,None
wa2,None
wpi,358.478,367.522
n,7264.86,4481.1
c,5.46749,62.0492
wb[0],9006.74,556.833
wb[1],561.689,6218.73
,Diffusion coefficient[um/s],,Initial Probability,
State,Average,Std,Average,Std
1,0.00470436,5.52009e-05,0.493772,0.0185425
2,0.0865622,0.0012934,0.506228,0.0185425
Transition Probability,1(Ave),1(Std),2(Ave),2(Std)
1,0.941776,0.00239438,0.0582243,0.00239438
2,0.0828399,0.0033472,0.91716,0.0033472

Model,3
Name,Lower bound,lnZs,kl,kl pi, kl diffusion, kl b
Value,42306.2,43602.8,1296.57,47.1469,935.242,314.181
Prior name,0,1,2
wa1,None
wa2,None
wpi,306.402,317.439,344.159
n,4335.89,4114.61,3537.48
c,1.73338,7.17856,58.8469
wb[0],6138.42,486.54,318.273
wb[1],479.024,5755.25,453.582
wb[2],316.057,459.394,5325.46
,Diffusion coefficient[um/s],,Initial Probability,
State,Average,Std,Average,Std
1,0.00249917,3.79626e-05,0.316531,0.0149419
2,0.0109067,0.000170073,0.327933,0.0150812
3,0.104,0.00174907,0.355536,0.0153773
Transition Probability,1(Ave),1(Std),2(Ave),2(Std),3(Ave),3(Std)
1,0.884087,0.00384151,0.070074,0.00306331,0.0458393,0.00250968
2,0.0716258,0.00315297,0.860552,0.00423563,0.0678217,0.00307438
3,0.0518049,0.00283727,0.0752991,0.00337802,0.872896,0.0042641

Model,4
Name,Lower bound,lnZs,kl,kl pi, kl diffusion, kl b
Value,42144.2,43672.2,1528.06,46.3915,1069.47,412.192
Prior name,0,1,2,3
wa1,None
wa2,None
wpi,290.458,289.835,294.108,335.599
n,3485.37,2788.6,2702.12,3253.91
c,1.18063,2.7576,6.51881,57.5437
wb[0],5286.76,405.558,358.008,298.173
wb[1],405.958,4498.36,406.384,330.324
wb[2],350.733,409.29,4367.28,421.03
wb[3],297.463,331.551,422.35,5014.77
,Diffusion coefficient[um/s],,Initial Probability,
State,Average,Std,Average,Std
1,0.00211772,3.58814e-05,0.240048,0.0122735
2,0.00618273,0.000117123,0.239533,0.0122645
3,0.0150836,0.000290278,0.243064,0.0123259
4,0.110562,0.00193882,0.277355,0.012865
Transition Probability,1(Ave),1(Std),2(Ave),2(Std),3(Ave),3(Std),4(Ave),4(Std)
1,0.832758,0.00468342,0.0638824,0.00306892,0.0563925,0.00289492,0.0469674,0.00265511
2,0.0719652,0.00344053,0.797437,0.0053507,0.0720408,0.0034422,0.0585574,0.00312586
3,0.0632141,0.00326668,0.0737682,0.00350893,0.787134,0.00549487,0.075884,0.00355482
4,0.0490366,0.00277236,0.0546561,0.00291825,0.0696242,0.00326751,0.826683,0.00485957

Model,5
Name,Lower bound,lnZs,kl,kl pi, kl diffusion, kl b
Value,41877,43573.6,1696.59,44.0269,1166.55,486.013
Prior name,0,1,2,3,4
wa1,None
wa2,None
wpi,283.862,276.166,276.169,284.032,331.771
n,3329.38,1853.22,1851.18,2276.26,3161.94
c,1.08652,1.91768,1.9292,6.17009,57.1393
wb[0],5105.58,356.473,356.155,330.574,289.835
wb[1],357.025,3579.17,357.582,354.34,316.614
wb[2],356.673,357.593,3576.92,354.49,316.938
wb[3],324.716,354.629,354.813,3943.81,397.093
wb[4],289.531,317.197,317.546,397.014,4897.69
,Diffusion coefficient[um/s],,Initial Probability,
State,Average,Std,Average,Std
1,0.00204026,3.53699e-05,0.195497,0.010404
2,0.00647089,0.000150396,0.190197,0.0102958
3,0.00651692,0.000151549,0.190199,0.0102958
4,0.0169488,0.000355401,0.195614,0.0104064
5,0.112979,0.00200983,0.228492,0.0110147
Transition Probability,1(Ave),1(Std),2(Ave),2(Std),3(Ave),3(Std),4(Ave),4(Std),5(Ave),5(Std)
1,0.792962,0.00504918,0.0553649,0.00284983,0.0553155,0.00284864,0.0513424,0.00275019,0.0450151,0.00258373
2,0.0719124,0.0036661,0.720919,0.00636527,0.0720246,0.00366874,0.0713716,0.00365336,0.0637726,0.0034675
3,0.0718721,0.00366594,0.0720575,0.0036703,0.720773,0.00636765,0.0714321,0.00365557,0.0638651,0.00347058
4,0.0604115,0.00324935,0.0659766,0.00338565,0.066011,0.00338647,0.733724,0.00602837,0.073877,0.00356744
5,0.046556,0.00267141,0.0510047,0.00278961,0.0510607,0.00279105,0.0638392,0.00309973,0.787539,0.00518658

Suitable Model,3
